3008	0.80126417 -3.3875456 5.039766 1.1951575
3009	-0.38561216 -3.6209636 4.019602 1.1903057
3010	0.71157694 -3.4763434 4.155599 2.253229
3011	-0.48788193 -3.1727307 3.5007498 0.9700097
3012	0.31375366 -2.7035618 3.5323856 0.8818776
3013	-0.4528675 -3.895152 4.1343665 1.4477898
3014	0.7982685 -3.9693239 4.7450557 2.8084521
3015	-0.2330064 -2.739201 3.0615304 0.9192544
3016	-0.46796417 -4.1934423 4.5894384 1.451438
3017	-0.6616712 -5.0361767 5.417671 1.8089288
3018	-0.13964106 -3.967475 4.7937946 1.1231631
3019	-0.26688695 -3.7032945 4.49657 0.9642699
3020	-0.008164788 -2.830469 3.5158687 0.8106149
3021	-0.9319279 -4.948127 4.95946 2.0244424
3022	0.8095036 -4.4513054 5.2583337 3.1320155
3023	0.7504128 -3.5151913 4.2306414 2.5056937
3024	-0.3298011 -3.2035944 3.6413627 0.9982157
3025	0.7820243 -4.030087 4.800355 2.809626
3026	0.8774914 -4.6417785 5.5181947 3.188144
3027	-0.3140136 -4.822027 5.3563747 1.7223492
3028	0.30147994 -2.9190688 3.7948167 0.9388509
3029	0.8205103 -3.9496782 4.7373056 2.8281028
3030	0.21465206 -0.68506336 0.93600607 0.8746647
3032	-0.06743743 -3.5507226 4.31108 0.99375236
3033	0.8019243 -4.6708193 5.492483 3.2594535
3034	-0.4173829 -3.832006 4.3230453 1.2026048
3035	-0.9924378 -5.4694223 5.5090737 2.2202036
3036	0.74021775 -3.7776647 4.5182805 2.5519104
3037	0.062929854 -1.4912854 1.7982599 0.69324946
3038	-0.6222642 -5.214689 5.533075 1.9919935
3039	-0.55630517 -3.9327605 4.1728587 1.4245497
3040	0.71806765 -4.0074663 4.699777 2.8204389
3041	-0.43022487 -4.050072 4.2612867 1.5763086
3042	0.6598533 -3.1194866 3.7309582 2.2029376
3043	-0.23343804 -3.3780377 3.8514943 1.0471232
3044	0.36228365 -2.1222365 2.435083 1.417355
3045	0.4251631 -2.2130833 2.6420674 1.4344586
3046	-0.49612924 -4.149053 4.3264956 1.6281803
3047	0.727306 -3.9195557 4.613749 2.794724
3048	-0.22721897 -3.372344 3.7802 1.163804
3049	-0.9050301 -5.310562 5.27787 2.2577195
3050	-0.20651405 -3.1123223 3.5754623 0.9641231
3051	-0.76675165 -5.3228774 5.590239 2.0199218
3052	0.773426 -4.0135965 4.7824683 2.7412846
3053	0.5161888 -2.4818456 3.4911134 0.9000168
3054	0.83559203 -4.570491 5.426059 3.1332295
3055	0.30606264 -1.9806633 2.5710373 0.814635
3056	0.82032186 -4.4683194 5.265714 3.1314988
3057	-0.41558102 -0.9331663 1.1604791 0.20011915
3058	-0.5052075 -3.5413628 3.7575765 1.2222446
3059	0.3335457 -1.9229827 2.2779148 1.2198104
3060	-0.9281207 -5.292126 5.426902 2.079315
3061	-0.074648954 -2.7324033 3.3111873 0.8074912
3062	-0.12785432 -3.5378163 4.3642626 0.9581904
3063	0.23037107 -2.5974097 3.3675737 0.8291608
3064	0.7506819 -4.2184887 4.956432 3.0222025
3065	0.7403429 -4.093896 4.8024955 2.9165494
3066	0.28755426 -2.8651724 3.7757976 0.8451022
3067	-0.26173657 -2.8413918 3.1899405 0.9480163
3068	-0.093742535 -3.0324738 3.8013432 0.7638284
3069	-0.16786014 -3.2134683 3.8882298 0.87121195
3070	-0.92641073 -5.110597 5.263006 1.9610351
3072	0.013645272 -4.1734877 4.975547 1.3171457
3073	0.7574631 -4.24552 5.0124035 2.9024549
3074	0.26638168 -2.0112202 2.5545964 0.8393791
3075	-0.37539038 -3.7645442 4.2362156 1.2019727
3076	-0.8650131 -5.3146644 5.496879 2.0747387
3077	0.036539335 -4.2439103 5.3016634 1.1791062
3078	0.6855641 -4.76523 5.456148 3.237747
3079	-0.8094022 -4.1673145 4.330174 1.4928157
3080	0.67930204 -3.4162676 4.0503864 2.2476842
3081	-0.06954473 -3.3362331 4.059515 0.9613179
3082	-0.9107395 -5.65097 5.80857 2.244138
3083	0.28257403 -2.6887 3.5660548 0.8285132
3084	0.8524393 -4.4061127 5.252597 2.9659195
3085	0.73951966 -4.050974 4.7570114 2.8858187
3086	-0.020622427 -4.0139422 5.0891595 1.058234
3087	-0.03617923 -4.4916673 5.386501 1.3962232
3088	-0.29595596 -2.9693003 3.28595 1.0085566
3089	-0.6315263 -4.649478 4.8480983 1.7854309
3090	0.85807586 -4.5716953 5.428861 3.0318074
3091	0.025228959 -2.155232 2.6810145 0.68736684
3092	0.51760226 -2.6334205 3.095745 1.8456676
3093	-0.32709134 -3.2803402 3.643559 1.0899185
3094	-0.3053557 -2.8358662 3.0421276 1.0074589
3095	0.62325704 -2.9315293 3.4975586 1.9717655
3096	0.7562929 -4.5292277 5.2956214 3.1945558
3097	-0.10503035 -4.0380373 4.5458646 1.4663665
3098	0.743228 -4.214835 4.940409 2.957473
3099	-0.14718495 -2.9066305 3.326167 0.952668
3100	-0.2950384 -3.7368186 4.389208 1.0811483
3101	-0.7953924 -4.685357 4.805345 1.8237716
3102	-0.9539837 -4.911959 4.9438105 1.9599726
3103	-0.14653072 -3.2875054 4.0565405 0.8470465
3104	0.863093 -4.5196686 5.400397 3.05068
3105	0.64000714 -2.5721083 3.5692444 1.0923114
3106	-0.8349609 -4.990068 5.197006 1.8982642
3107	-0.24264732 -4.3719497 5.1082425 1.3457406
3108	0.75361794 -4.365467 5.1041007 3.16232
3109	-0.4371098 -3.674944 3.997032 1.255717
3110	-0.2833465 -3.2826638 3.6988103 1.0529038
3111	-0.59925556 -4.5497336 4.9781237 1.5172906
3112	-0.42746714 -3.2342474 3.4489677 1.1281886
3113	-0.8148985 -5.112333 5.2919655 1.9852957
3114	0.8405844 -3.8571918 4.6780887 2.6277742
3115	-0.7979734 -4.9850307 5.1311975 1.9411442
3116	-0.9025079 -5.5777903 5.6613293 2.2825677
3117	0.36549503 -4.41377 4.8049483 2.4400303
3118	-0.34910473 -4.3412213 5.0256314 1.325667
3119	0.819259 -4.3130307 5.127324 2.897201
3120	-0.8087889 -5.1613326 5.2827315 2.0625722
3121	-0.14103833 -0.5207386 0.7224486 0.29474482
3122	0.5207521 -2.3906982 3.354871 0.90601355
3123	0.7523084 -3.6789353 4.422497 2.564206
3124	-0.11033069 -3.7161782 4.0862303 1.4397374
3125	-0.037507057 -1.429738 1.7309856 0.5332929
3126	0.27869233 -2.461446 3.2959018 0.76840585
3127	0.26195702 -1.8568269 2.4048955 0.79418314
3128	0.32076386 -2.7335575 3.6505976 0.8590411
3129	0.70129716 -3.5762112 4.233567 2.5968742
3130	0.6353362 -2.7488241 3.3458152 1.8940992
3131	0.2924809 -1.1070086 1.8015559 0.4944312
3132	-0.9813211 -5.42707 5.469207 2.1991603
3133	-0.19378868 -2.6227155 3.0869014 0.7614272
3134	-0.18576415 -0.44497806 0.57848984 0.31010377
3135	0.7241362 -3.7114475 4.391372 2.601756
3136	-0.18385299 -3.6253633 4.331289 1.0249944
3137	0.8443447 -4.010124 4.8156724 2.7202415
3138	-0.22099845 -3.6181862 4.1315794 1.1578588
3139	0.70093477 -3.1238382 3.783161 2.1054118
3140	-0.3862539 -4.834845 5.361479 1.6714305
3141	0.5923702 -2.6404934 3.6938968 1.033156
3142	0.78970134 -4.166426 4.9675903 3.0015903
3143	0.2691818 -1.7286975 1.9899579 1.0948071
3144	-0.31670013 -3.2009156 3.603193 1.0037767
3145	-0.9085825 -5.1308184 5.286249 1.9615546
3146	-0.8491697 -5.035519 5.121522 2.0280354
3147	0.24980709 -2.0745852 2.61395 0.85220224
3148	-0.59808564 -4.2266665 4.4935427 1.5167633
3149	0.7367656 -4.27433 4.9771667 3.0414736
3150	-0.7654973 -4.8617377 5.0915866 1.8218943
3151	-0.2930688 -3.3275867 3.7388978 1.0628955
3152	-0.8508928 -5.3894634 5.5092416 2.162878
3153	0.5063133 -2.560222 3.0357254 1.705575
3154	-0.34692657 -5.049435 5.743927 1.6759195
3155	0.22604728 -2.6745806 3.4666452 0.82446176
3156	-0.058194473 -2.9736438 3.663314 0.81887656
3157	-0.25920066 -3.2512355 3.6528971 1.111298
3158	0.7976 -4.044172 4.8325844 2.7853146
3159	-0.04793984 -2.1943169 2.6509356 0.6830329
3160	-0.58051854 -4.0715947 4.3799405 1.4119613
3161	-0.21192475 -1.9617101 2.2396166 0.6196065
3162	-0.1434155 -4.410976 5.4228144 1.2126781
3163	0.6864254 -3.310383 3.9736648 2.3737314
3164	-0.39854616 -0.53338337 0.7634464 0.16398177
3165	-0.38929084 -0.5581009 0.7475015 0.20126085
3166	0.75439584 -3.7566595 4.504414 2.7305264
3167	-0.10848135 -3.167616 3.8511603 0.87883055
3168	-0.10372145 -3.2739491 4.01215 0.88608557
3169	-0.8992514 -5.005693 5.0771866 2.0283806
3170	-0.6153292 -4.1106257 4.3296967 1.4646151
3171	-0.21774666 -3.3048265 3.8162997 0.9996091
3172	-0.88192767 -5.2115736 5.378028 2.0185256
3173	-0.23118208 -2.2336667 2.4117637 0.8012112
3174	0.72940964 -4.5221543 5.262262 3.1004894
3175	-0.24355894 -2.5272124 2.746882 0.9011899
3176	0.03498338 -3.732252 4.725557 0.9775183
3177	-0.049329303 -4.2716784 5.2058535 1.2360181
3178	-0.25601837 -3.59214 4.169117 1.0934608
3179	-0.7977009 -4.8064046 4.9745336 1.8293701
3180	0.4533551 -2.0076437 2.921445 0.79837674
3181	0.42496598 -1.7900338 2.6601613 0.73256123
3182	-0.85465425 -4.990084 5.1732917 1.9026636
3184	0.8269683 -4.213951 5.0458865 2.908385
3185	-0.8546215 -4.9558487 5.125233 1.9150361
3186	-0.26462084 -3.5093977 4.1374516 1.0053899
3187	0.0686501 -4.0376067 4.969038 1.2003475
3188	-0.75390786 -4.823071 5.000139 1.867497
3189	-0.24139796 -3.5947802 4.2287154 1.0327258
3190	-0.06252747 -2.788797 3.2968035 0.8718867
3191	-0.36899894 -4.2833047 4.8972454 1.3236455
3192	-0.3264515 -3.3371086 3.6921606 1.0844214
3193	0.749304 -3.4476104 4.163088 2.4368448
3194	-0.45805815 -3.7143054 3.9401543 1.3432425
3195	0.7811351 -4.320819 5.0857277 3.0463104
3196	0.015201047 -4.1477895 5.073302 1.2253978
3197	-0.12665911 -2.7175603 3.0371666 0.9487368
3198	-0.58436286 -5.1434646 5.598344 1.8093321
3199	-0.52844006 -3.8893437 4.156905 1.3913474
3200	0.5382452 -2.4741035 3.4662254 0.94586986
3201	-0.9512001 -5.327682 5.38164 2.1694334
3202	0.5098389 -2.5228102 2.9657536 1.7764893
3203	-0.2557851 -4.124834 4.7843657 1.25432
3204	-0.7332208 -4.63752 4.8379493 1.7512312
3205	-0.4407892 -0.8959975 1.0883042 0.19698091
3206	-0.8597295 -4.9075994 5.0081534 1.9461826
3207	-0.021407668 -4.113219 5.1159463 1.1247574
3208	-0.17516588 -3.2100298 3.654314 1.0424175
3209	-0.5287835 -3.9825146 4.193034 1.485267
3210	-0.20521349 -3.2005696 3.7364514 0.943809
3211	-0.19017312 -3.5685709 4.0220904 1.2181042
3212	-0.63138723 -4.3312707 4.522269 1.6352434
3213	0.7800425 -3.7180555 4.4805665 2.5749784
3214	-0.1242731 -4.6483555 5.311744 1.6121421
3215	-0.18331866 -3.6333044 3.9435105 1.4005207
3216	0.36179116 -2.140658 2.9046779 0.768516
3217	-0.18043791 -2.3630004 2.657499 0.7923215
3218	0.5513087 -2.4805393 3.5206985 0.9266809
3219	-0.14052801 -4.2304807 5.034958 1.2624133
3220	0.75702566 -4.050823 4.7873607 2.7958448
3221	-0.014100929 -3.6168308 4.4048624 1.0437287
3222	-0.40746635 -0.7600783 1.0167274 0.16963589
3223	-0.15363654 -3.6494277 4.4497437 0.9694216
3224	-0.5761244 -4.8260794 5.064754 1.8524286
3225	-0.57523304 -4.104156 4.38022 1.4413283
3226	0.81322324 -4.4996986 5.321311 3.2150323
3227	0.2859744 -1.9461712 2.2423356 1.1981102
3228	0.69456667 -3.7169306 4.391575 2.622567
3229	0.6393002 -2.7644885 3.3391101 1.9122224
3231	0.7943455 -3.4110737 4.194054 2.190736
3232	0.82657087 -4.766137 5.584228 3.2900965
3233	-0.08510039 -4.6249576 5.7066426 1.298884
3234	0.7575268 -3.6619437 4.380324 2.5537446
3235	-0.33069217 -2.9683905 3.161424 1.0605925
3236	0.09038217 -3.4405727 4.1453876 1.1094959
3237	0.7314823 -3.4290457 4.1139393 2.3647308
3238	0.75271803 -3.8664699 4.605162 2.7274878
3239	-0.9545985 -5.178735 5.223279 2.127852
3240	-0.6097287 -4.9457994 5.3000784 1.8137691
3241	-0.068124235 -3.2255912 3.9836044 0.8672943
3242	-0.29502282 -3.0553641 3.4517958 0.9745442
3243	0.70922333 -3.4789832 4.152167 2.5399408
3244	-0.03839578 -3.1820283 3.9492154 0.8765688
3245	-0.42956048 -0.7342525 0.9566199 0.16112462
3246	-0.1003516 -3.0688126 3.6563423 0.9141459
3247	-0.94101363 -5.2036066 5.2610984 2.1035213
3248	-0.19876778 -2.7920485 3.2799988 0.8096289
3249	-0.12414237 -3.3094099 3.868991 1.0300438
3250	0.6775086 -3.720478 4.362241 2.669151
3251	0.52765673 -2.1901233 3.184723 0.88667274
3252	-0.90155166 -5.37322 5.5245037 2.1326632
3253	-0.22345085 -4.518082 5.292733 1.4041312
3254	-0.22913414 -3.00815 3.3782241 1.0023818
3255	-0.09057231 -3.9939232 4.8394523 1.1737849
3256	0.080880836 -4.6946034 5.661956 1.4823811
3257	0.76330656 -3.8755114 4.613993 2.679869
3258	-0.6496041 -4.1404986 4.3664603 1.5284199
3259	-0.14467162 -3.9789 4.6881514 1.2017012
3260	-0.6447482 -4.2785907 4.468483 1.5909746
3261	-0.7796591 -4.850523 4.992748 1.874139
3262	-0.7065123 -4.045621 4.208812 1.4825358
3263	-0.116585314 -2.9074485 3.469083 0.8766377
3264	-0.040233154 -3.9042313 4.8431854 1.0790668
3265	-0.92085314 -4.745423 4.7720346 1.8698674
3266	-0.06700352 -2.512213 3.0172856 0.758208
3267	-0.8908736 -5.2287264 5.269701 2.129335
3268	-0.08057467 -0.28611866 0.5661801 0.2919721
3269	0.43902293 -2.150272 2.55219 1.4569565
3270	-0.23164271 -2.4265356 2.634311 0.8802096
3271	0.32597947 -1.8980975 2.5783312 0.7645546
3272	-0.7286599 -4.522312 4.689506 1.703957
3273	-0.065123774 -3.7721736 4.6972113 1.0096844
3274	-0.43794972 -4.6710978 5.0038247 1.7739998
3275	0.11347583 -3.831235 4.748955 1.132475
3276	-0.30414125 -3.548566 4.0183043 1.1494902
3277	-0.8928 -5.184206 5.2942333 2.0700643
3278	-0.3969269 -0.86418074 1.0774138 0.231498
3279	-0.14642385 -3.6752877 4.183936 1.2647828
3280	-0.8836833 -5.579322 5.66459 2.3197265
3281	-0.45272905 -3.3989937 3.608153 1.1947408
3282	-0.16381824 -0.43894386 0.6513013 0.24284363
3283	0.80475676 -3.3739715 5.045567 1.2064738
3284	0.7975361 -4.3838825 5.1973786 3.08976
3285	-0.013028737 -3.7958524 4.7872105 1.0179641
3286	0.69091314 -3.1694946 3.8249004 2.2249124
3287	-0.6696529 -4.60612 4.932942 1.632435
3288	-0.744615 -4.6996875 4.937755 1.7567343
3289	-0.35814643 -2.348441 2.7225118 0.6208754
3290	-0.44767708 -0.34607196 0.41115192 0.32849196
3291	-0.7151832 -5.290169 5.568935 2.0352163
3292	-0.19173402 -2.9046676 3.4019914 0.86257946
3293	0.79456276 -4.226956 5.008776 2.9018404
3294	0.69670564 -3.28272 3.9293253 2.3476157
3295	-0.01950746 -4.151574 5.233894 1.1214216
3296	-0.50607884 -4.5260158 4.7736497 1.7140169
3297	-0.9282892 -5.0577517 5.122625 2.044275
3298	-0.7479582 -4.6124816 4.8330894 1.6752793
3299	-0.56631523 -4.8469243 5.1726184 1.820123
3300	0.6031135 -2.9535587 3.5380108 1.9623636
3301	0.7884151 -3.7952635 4.556034 2.7282012
3302	-0.28474936 -4.570154 5.0470514 1.6591263
3303	0.7563353 -3.686416 4.424944 2.5060377
3304	0.537615 -3.6522408 4.1420164 2.2247732
3305	-0.08725236 -2.2563696 2.5634108 0.79374355
3306	-0.5089318 -3.8422196 4.1756597 1.272192
3307	-0.20903777 -3.4628913 3.9733248 1.0990878
3308	-0.077340275 -2.4900105 3.0001256 0.76873535
3309	0.8934557 -3.4578357 5.1190944 1.3559529
3310	0.06869913 -1.9524071 2.4494412 0.6494469
3311	0.6877919 -3.02868 4.418237 1.0994658
3312	-0.19787994 -3.1547132 3.6747787 0.9576712
3313	-0.3877159 -4.113556 4.6139016 1.3312674
3314	0.82110775 -3.3933592 5.069607 1.2185293
3315	0.6036815 -2.6990178 3.2418823 1.9795578
3316	-0.8267377 -4.6937995 4.792741 1.836354
3317	0.35936114 -2.0281165 2.3637092 1.3322209
3318	0.7949844 -3.662603 5.321357 1.281905
3319	-0.47258562 -3.481721 3.8394244 1.0900142
3320	-0.894205 -5.4778914 5.6223397 2.1821542
3321	-0.6140781 -4.968302 5.319676 1.8273441
3322	0.28317332 -2.5463495 3.3592522 0.80355453
3323	-0.18718699 -2.5607662 2.8940442 0.8382235
3324	0.829817 -4.595104 5.4432254 3.075924
3325	0.80903405 -3.598461 5.3034377 1.286885
3326	-0.08331684 -2.9599507 3.3290954 1.0343053
3327	-0.13811646 -4.3495474 5.074542 1.4073251
3328	-0.331218 -3.3234117 3.7146487 1.0645992
3329	-0.118095934 -3.535731 4.0253267 1.2044498
3330	-0.69198936 -5.3726897 5.6279187 2.0778344
3331	-0.17111893 -3.9005814 4.5477624 1.1897564
3332	-0.861051 -4.899537 5.0296817 1.8806434
3333	0.4427807 -2.1517293 2.5466447 1.4535561
3334	-0.077965714 -2.8021412 3.421735 0.79554564
3335	-0.6083934 -4.7854614 4.999229 1.8701178
3336	0.20747921 -2.1849566 2.9384031 0.6782033
3337	-0.21069117 -3.8453743 4.5167294 1.1307403
3338	0.09401241 -2.6000514 3.281065 0.8054635
3339	0.7862626 -4.491594 5.264773 3.0806434
3340	-0.285573 -2.6859522 3.1001687 0.7846767
3341	-0.18233968 -3.995335 4.681836 1.2168177
3342	-0.38088173 -4.8960853 5.3750873 1.7638193
3343	-0.28068244 -2.6454728 3.0438697 0.7977412
3344	-0.8688095 -5.255732 5.3832693 2.0705657
3345	-0.6124922 -4.9614325 5.166267 1.9644997
3346	-0.118198305 -3.7704206 4.6517997 0.972522
3347	-0.81556904 -5.1908045 5.3642282 2.0403376
3348	0.7699258 -4.682622 5.4821634 3.2169209
3349	-0.24204922 -2.9877613 3.3633144 0.95675343
3350	-0.82238626 -5.2238975 5.4104853 2.0401587
3351	-0.94493324 -5.342472 5.3858004 2.1959462
3352	-0.3715661 -3.4335876 3.69751 1.1989182
3353	-0.5376401 -4.7104836 5.1595755 1.6244402
3354	0.53969383 -2.4360795 3.3961737 0.9478772
3355	-0.78839225 -4.775415 4.984931 1.7923409
3356	-0.1189202 -3.4192047 4.313865 0.8432593
3357	-0.31789225 -3.5256155 3.8711216 1.2186902
3358	-0.154226 -2.9834857 3.4713063 0.9183348
3359	-0.07314672 -3.3441446 4.132855 0.89932555
3360	-0.6784686 -5.055233 5.3505707 1.904396
3361	-0.34735054 -0.8760855 1.127727 0.21674222
3362	0.8559291 -4.4084234 5.2474823 3.0581968
3363	0.8189424 -4.8196454 5.65697 3.2042475
3364	0.70678884 -4.131146 4.8287597 2.7706144
3365	-0.047261033 -4.3495455 5.221951 1.3382988
3366	-0.140753 -4.613951 5.6527743 1.2748281
3367	-0.43195343 -3.2451923 3.4845405 1.1146568
3368	0.19605155 -2.5624835 3.3041694 0.769135
3369	-0.09604696 -4.1752667 5.08025 1.204679
3370	-0.074446425 -2.3857973 2.834004 0.72096175
3371	-0.07143858 -3.0106313 3.6975636 0.8328257
3372	0.12551603 -0.5621325 1.1229033 0.29649258
3373	-0.18218952 -3.2729218 3.7926104 1.0159853
3374	-0.19671449 -3.033422 3.499019 0.9537634
3375	-0.23634762 -0.56187874 0.7028389 0.2775701
3376	0.06369797 -2.280063 2.8673823 0.70084906
3377	-0.6391927 -4.3001547 4.5602326 1.5526829
3378	-0.86146826 -4.97381 5.0857134 1.9572626
3379	-0.19585113 -3.8360271 4.6449585 1.0626874
3380	-0.20680282 -3.466957 3.8784535 1.2123548
3381	-0.9152604 -4.918996 4.948573 2.025964
3382	0.807934 -3.4537156 5.163995 1.2257624
3383	0.0776044 -3.2004838 3.8578453 1.0156678
3384	0.7812781 -4.0023856 4.759712 2.8348713
3385	-0.10324359 -4.2462015 5.063024 1.2662024
3386	-0.7430789 -4.628039 4.934714 1.5977522
3387	0.77677757 -4.3837733 5.1420827 3.1262698
3388	0.46894592 -2.60932 3.0604777 1.6997337
3389	-0.06477332 -2.537376 2.949465 0.8425751
3390	0.697308 -3.2646723 3.9415889 2.374116
3391	-0.8382006 -4.923046 5.070059 1.9163506
3392	0.71278197 -2.9512491 3.6290884 1.963374
3393	-0.24562778 -3.3894749 3.8832388 1.0699892
3394	0.75306034 -3.4678056 4.1968513 2.3403184
3395	-0.1581872 -4.2190633 4.974949 1.2998863
3396	-0.90944046 -5.052861 5.259846 1.8800523
3397	-0.7783499 -5.2271085 5.465218 2.0060558
3398	-0.036365654 -2.458128 2.9850824 0.7562466
3399	0.71271974 -3.8482797 4.546904 2.7418296
3400	0.7583514 -3.7426255 4.47786 2.559549
3401	0.045589052 -2.4135234 3.0282612 0.7394505
3402	0.052695177 -3.0308075 3.790517 0.85653716
3403	-0.53973496 -4.392363 4.8186727 1.482375
3404	0.017582785 -3.2854903 3.8437185 1.1194559
3405	-0.05354965 -2.6811402 3.262589 0.8121179
3406	-0.60847974 -4.8878684 5.218642 1.7997849
3407	-0.1001364 -0.37589607 0.61335593 0.31214237
3408	-0.0030471217 -1.520006 1.7903981 0.5804109
3409	-0.42322573 -2.0991938 2.3760953 0.56556594
3410	-0.11284645 -2.8391025 3.5582504 0.71048033
3411	-0.7116766 -4.90661 5.1583104 1.838266
3412	-0.024063604 -4.1738887 5.2527733 1.1122026
3413	0.052850734 -0.46651402 0.6201999 0.65213156
3414	0.699858 -3.1413238 3.809745 2.1837387
3415	-0.20227173 -3.9691079 4.7602563 1.1048602
3416	-0.9186336 -5.0386753 5.037478 2.0682645
3417	0.8178382 -4.2740164 5.1071672 2.9801595
3418	-0.15607323 -2.7598212 3.1624799 0.869496
3419	-0.8341387 -5.0138755 5.1180286 1.9885694
3420	-0.045889873 -3.2288976 4.081296 0.8276228
3421	-0.25913933 -3.69158 4.174451 1.2086035
3422	-0.67280066 -4.5046883 4.711111 1.7196532
3423	0.7978858 -3.4648213 5.135934 1.2428129
3424	-0.061307132 -2.5896237 3.0368028 0.85399073
3425	0.047852837 -2.6346316 3.3012044 0.77228284
3426	0.84237486 -4.9183846 5.773524 3.2819142
3427	0.047161512 -2.4983735 3.1116006 0.7828159
3428	0.49284807 -2.2783458 2.7425625 1.4963709
3429	-0.044082697 -2.3230617 2.7161274 0.776021
3430	0.7453479 -3.1216676 3.826682 2.160715
3431	-0.25765893 -3.4754927 3.8380747 1.2164153
3432	-0.28548214 -0.6149035 0.86456215 0.23802897
3433	0.768923 -4.265789 5.039179 3.0216956
3434	-0.92006963 -5.569679 5.6568284 2.2667332
3435	0.79791415 -4.1210985 4.9044795 2.9146178
3436	0.43762827 -2.1566384 2.5633903 1.5390079
3437	3.6466131 4.445656 3.2449281 2.9068246
3438	3.0879085 4.851767 2.326058 2.676882
3439	2.7833357 2.8198287 2.433737 2.4267612
3440	3.0901458 4.8987427 2.2644928 2.77017
3441	2.544765 2.6613762 2.3764875 2.053537
3442	4.209232 4.136455 3.5667245 3.912869
3443	3.1615973 4.1192102 3.8298075 2.0383184
3444	2.1485407 2.6796968 2.0915506 1.6149614
3445	2.8666646 2.908281 2.2599425 2.7472436
3446	2.8136806 3.2453983 3.0084283 2.0134313
3447	2.4430504 2.8496618 2.5210366 1.7864923
3448	3.6709862 5.8249297 2.708481 3.2862477
3449	3.5951128 5.646006 2.5905373 3.2662454
3450	2.9954445 4.8600535 2.223577 2.6512341
3452	2.9171696 4.7144313 2.1507945 2.6176903
3454	2.5105765 3.7254415 2.028025 2.0786095
3455	4.269142 4.2929096 3.508361 4.077996
3456	3.4630296 5.5124826 2.503949 3.1808155
3457	2.3753307 3.4580007 1.764203 2.0952857
3458	3.1225016 4.1176696 3.984169 1.9141874
3459	2.9112163 3.6928747 3.4925394 1.8768762
3460	3.2940621 4.236893 4.086698 2.1006374
3461	2.4443226 3.7205086 1.8101711 2.1421528
3462	3.0351176 4.8627253 2.278427 2.6547782
3463	3.1415696 3.9558506 3.8996382 2.0120518
3464	3.348339 4.334119 4.012854 2.1736479
3465	3.419609 3.1935985 2.9745991 3.189451
3466	3.2439594 4.2162323 3.9737158 2.0804489
3467	1.7955308 2.5123155 1.4246308 1.4969409
3468	3.2497501 4.263281 4.0679317 2.0552573
3469	3.2915056 4.36416 3.9550083 2.1140969
3470	3.301303 3.4276333 2.725112 3.0201128
3471	3.2114084 5.0037746 2.3384683 2.8955896
3472	3.3571625 3.36807 2.6907318 3.1855617
3473	3.8590078 3.7345712 3.1676874 3.790768
3474	3.0161092 3.8499424 3.4370198 1.9976237
3475	3.3705218 5.212732 2.450403 3.0688565
3476	3.36348 3.166229 2.886981 3.146571
3477	2.280485 3.2387118 1.7586896 1.9372039
3478	3.5350127 3.2181015 3.1559975 3.2472956
3479	3.3529556 3.7744708 2.514639 3.227991
3480	3.163599 4.934188 2.3154445 2.8521087
3481	3.274283 3.656982 2.4898803 3.1153944
3482	3.255085 3.3609195 2.6001172 3.0368876
3483	2.8742537 3.6297288 3.464387 1.8400226
3484	2.824281 4.175165 2.1332774 2.4344673
3485	3.0285614 4.884106 2.2381132 2.7031715
3486	3.3446352 4.177503 4.1365933 2.17318
3487	0.61421144 0.56111103 1.1033554 0.21949148
3488	3.6805408 5.9660063 2.7250242 3.3185184
3489	2.2973912 2.9080555 2.4419956 1.5915741
3490	3.011781 3.4980466 3.2874537 2.1060984
3491	3.1583414 5.0552354 2.305969 2.846661
3492	2.4969416 3.5986192 1.8556644 2.2313123
3493	3.0454748 3.9961622 3.8723326 1.8711451
3494	2.2142768 2.5867684 2.1456277 1.6580327
3495	3.6122816 5.6482196 2.6242917 3.291983
3496	2.894289 3.7588592 2.2340367 2.558636
3497	3.1612203 5.1104913 2.3622615 2.8201416
3498	3.5773296 3.4335427 3.05236 3.3539908
3499	3.0915353 3.9440112 3.7728927 2.0055182
3500	3.7589455 3.4368737 3.3502643 3.4763157
3501	3.523632 5.601803 2.5690322 3.2049134
3502	2.5516622 3.2363536 1.941411 2.2905817
3503	2.7758656 4.2754784 2.0356448 2.458279
3504	2.2116563 3.035701 1.9497305 1.727795
3505	3.7142003 3.8232918 2.9764404 3.5024238
3506	3.574525 4.579938 4.410956 2.297508
3507	2.5879982 3.310365 2.9899054 1.6928335
3508	3.7136462 3.5546715 3.1345558 3.497347
3509	3.1582096 4.0879874 3.919844 1.9892884
3510	3.159089 4.0590386 3.817436 2.015217
3511	3.097804 3.9691045 3.7662592 1.9707249
3512	2.792637 4.169201 2.0570464 2.5009303
3513	2.4682126 2.581485 2.1952255 2.1212626
3514	3.5073535 5.6615148 2.6255603 3.1228824
3515	2.7154484 3.5074708 3.2008479 1.7648282
3516	3.2984548 3.7367997 2.4895415 3.1769156
3517	2.9047174 4.465963 2.080274 2.6217535
3518	3.3853319 5.5274124 2.4990823 3.0399868
3519	3.4529371 3.1977692 3.035924 3.1706207
3520	2.6143034 3.5471823 1.8916843 2.355472
3521	4.1942143 4.757086 3.1942003 3.912399
3522	2.4780943 3.645466 1.8741195 2.1473365
